-1.77543e-05	-3.21502e-07
-2.31294e-05	2.13938e-06
-7.37543e-05	6.58437e-06
-0.0355907	-2.82482e-05
-0.00354254	-3.27688e-05
-0.000120482	-8.66409e-06
-0.002221	-2.79364e-05
-0.000111052	-8.30174e-06
-0.00152429	-2.45386e-05
-0.000102756	-7.96311e-06
0.123549	6.53424e-05
-6.34381e-05	-5.99009e-06
-2.19852e-05	-1.90562e-06
-1.79482e-05	5.1585e-07
-3.08449e-05	3.29584e-06
-0.000180229	1.05659e-05
-0.00168514	-2.54069e-05
-4.88301e-05	-4.99515e-06
-2.01907e-05	-1.46324e-06
-1.86217e-05	9.11441e-07
-3.67409e-05	3.94518e-06
-0.000347041	1.40955e-05
-0.000462172	-1.5826e-05
-3.92155e-05	-4.18485e-06
-1.8937e-05	-1.04624e-06
-1.97183e-05	1.32185e-06
-4.51968e-05	4.70793e-06
-0.000986093	2.10407e-05
-0.000218428	-1.1543e-05
-3.25904e-05	-3.50191e-06
-1.81292e-05	-6.46494e-07
-2.13191e-05	1.75477e-06
-5.78251e-05	5.63311e-06
-0.0120499	5.09331e-05
-0.000129631	-8.99575e-06
-2.78811e-05	-2.9097e-06
-1.77099e-05	-2.57035e-07
-2.35531e-05	2.21951e-06
-7.7823e-05	6.80069e-06
-0.0120392	1.07746e-05
-0.000649601	-1.80464e-05
-0.0120392	-1.07746e-05
-0.000528567	-1.66794e-05
-0.046736	4.29785e-05
-0.000439179	-1.55088e-05
0.231934	-0.0005085
-0.0408291	-8.87158e-05
-6.05225e-05	-5.80805e-06
-2.16431e-05	-1.82973e-06
-1.80334e-05	5.81045e-07
-3.16932e-05	3.3977e-06
-0.00019788	1.1035e-05
-0.00126527	-2.29913e-05
-4.69519e-05	-4.84917e-06
-1.99473e-05	-1.39222e-06
-1.87734e-05	9.78622e-07
-3.79407e-05	4.06337e-06
-0.00039821	1.49112e-05
-0.00039821	-1.49112e-05
-3.79407e-05	-4.06337e-06
-1.87734e-05	-9.78622e-07
-1.99473e-05	1.39222e-06
-4.69519e-05	4.84917e-06
-0.00126527	2.29913e-05
-0.00019788	-1.1035e-05
-3.16932e-05	-3.3977e-06
-1.80334e-05	-5.81045e-07
-2.16431e-05	1.82973e-06
-6.05225e-05	5.80805e-06
-0.0408291	8.87158e-05
-0.000120482	-8.66409e-06
-2.72348e-05	-2.81796e-06
-1.76755e-05	-1.9268e-07
-2.39998e-05	2.30084e-06
-8.22732e-05	7.0274e-06
-0.00466014	3.37116e-05
-0.000271162	-1.26992e-05
-0.0120499	-5.09331e-05
-0.000238251	-1.20001e-05
-0.00538559	-3.78782e-05
-0.000211218	-1.1369e-05
0.0774277	-7.36458e-05
-0.0120499	-5.09331e-05
-5.78251e-05	-5.63311e-06
-2.13191e-05	-1.75477e-06
-1.81292e-05	6.46494e-07
-3.25904e-05	3.50191e-06
-0.000218428	1.1543e-05
-0.000986093	-2.10407e-05
-4.51968e-05	-4.70793e-06
-1.97183e-05	-1.32185e-06
-1.8937e-05	1.04624e-06
-3.92155e-05	4.18485e-06
-0.000462172	1.5826e-05
-0.000347041	-1.40955e-05
-3.67409e-05	-3.94518e-06
-1.86217e-05	-9.11441e-07
-2.01907e-05	1.46324e-06
-4.88301e-05	4.99515e-06
-0.00168514	2.54069e-05
-0.000180229	-1.05659e-05
-3.08449e-05	-3.29584e-06
-1.79482e-05	-5.1585e-07
-2.19852e-05	1.90562e-06
-6.34381e-05	5.99009e-06
0.123549	-6.53424e-05
-0.000112325	-8.35199e-06
-2.66221e-05	-2.72794e-06
-1.76509e-05	-1.28407e-07
-2.44706e-05	2.38345e-06
-8.71545e-05	7.26538e-06
0.00236773	6.48452e-05
-0.00015163	-9.7266e-06
-0.000986093	-2.10407e-05
-0.000138135	-9.2886e-06
-0.000764424	-1.91763e-05
-0.000126461	-8.8829e-06
-0.0028604	-3.04584e-05
-0.00592784	-3.91789e-05
-5.53247e-05	-5.46477e-06
-2.10125e-05	-1.68068e-06
-1.82357e-05	7.12227e-07
-3.35398e-05	3.60863e-06
-0.000242556	1.20955e-05
-0.000791123	-1.94206e-05
-4.35543e-05	-4.57113e-06
-1.95032e-05	-1.25211e-06
-1.9113e-05	1.11434e-06
-4.05715e-05	4.30983e-06
-0.000543617	1.68615e-05
-0.000305447	-1.33625e-05
-3.56108e-05	-3.83011e-06
-1.84817e-05	-8.4467e-07
-2.04489e-05	1.53496e-06
-5.08427e-05	5.14618e-06
-0.00235892	2.8518e-05
-0.00016495	-1.01311e-05
-3.00423e-05	-3.19622e-06
-1.78734e-05	-4.50881e-07
-2.23464e-05	1.98249e-06
-6.65961e-05	6.17975e-06
0.0596437	3.63125e-05
-0.000105022	-8.05759e-06
-2.6041e-05	-2.63956e-06
-1.76362e-05	-6.41897e-08
-2.49668e-05	2.46739e-06
-9.25251e-05	7.51564e-06
0.0318995	0.000155798
0.0318995	-0.000155798
-0.000347041	-1.40955e-05
0.000825174	-5.8103e-05
-0.000299276	-1.32474e-05
-0.0066846	-2.60329e-05
-0.000592972	-1.74331e-05
0.132695	-0.000143674
-6.94328e-05	-6.34405e-06
-2.26626e-05	-2.04734e-06
-1.78188e-05	3.96891e-07
-2.94063e-05	3.11484e-06
-0.000153728	9.79206e-06
-0.00329009	-3.19501e-05
-5.26319e-05	-5.27614e-06
-2.0676e-05	-1.5953e-06
-1.83737e-05	7.89317e-07
-3.47185e-05	3.73647e-06
-0.000276444	1.28054e-05
-0.000629831	-1.7837e-05
-4.17682e-05	-4.4168e-06
-1.92692e-05	-1.17148e-06
-1.93343e-05	1.19444e-06
-4.22649e-05	4.46034e-06
-0.000670343	1.82611e-05
-0.000266037	-1.25947e-05
-3.43736e-05	-3.69956e-06
-1.83328e-05	-7.67245e-07
-2.07699e-05	1.61958e-06
-5.33781e-05	5.32921e-06
-0.0038255	3.36441e-05
-0.000149576	-9.66189e-06
-2.91598e-05	-3.08269e-06
-1.7799e-05	-3.75329e-07
-2.2793e-05	2.07348e-06
-7.0624e-05	6.41145e-06
648.014	0.731225
-0.000105022	8.05759e-06
-0.00168514	2.54069e-05
-0.000113622	8.40273e-06
-0.00251021	2.91302e-05
-0.000123413	8.77237e-06
-0.000715011	1.87068e-05
0.0592489	-2.72004e-05
-6.60518e-05	-6.14759e-06
-2.22849e-05	-1.96961e-06
-1.78851e-05	4.61695e-07
-3.0173e-05	3.21268e-06
-0.000167351	1.02014e-05
-0.002221	-2.79364e-05
-5.04974e-05	-5.12064e-06
-2.04048e-05	-1.52296e-06
-1.85042e-05	8.55771e-07
-3.57945e-05	3.84908e-06
-0.00031182	1.34795e-05
-0.000528567	-1.66794e-05
-4.03396e-05	-4.28875e-06
-1.90828e-05	-1.10296e-06
-1.95381e-05	1.26369e-06
-4.38206e-05	4.59363e-06
-0.000819279	1.96717e-05
-0.000238251	-1.20001e-05
-3.33778e-05	-3.59066e-06
-1.82172e-05	-7.01251e-07
-2.10624e-05	1.69297e-06
-5.57286e-05	5.49239e-06
-0.00655798	4.06105e-05
-0.000138135	-9.2886e-06
-2.84467e-05	-2.98754e-06
-1.77462e-05	-3.10749e-07
-2.31984e-05	2.15265e-06
-7.44078e-05	6.61974e-06
-0.0282644	-1.7883e-05
-3.00423e-05	3.19622e-06
-6.34381e-05	5.99009e-06
-3.0983e-05	3.31266e-06
-6.71479e-05	6.21214e-06
-3.19867e-05	3.43217e-06
-5.41425e-05	5.38294e-06
0.228005	0.000175688
-6.2936e-05	-5.95924e-06
-2.19269e-05	-1.89291e-06
-1.79617e-05	5.267e-07
-3.0983e-05	3.31266e-06
-0.000182994	1.06416e-05
-0.00160166	-2.4964e-05
-4.85081e-05	-4.97048e-06
-2.01491e-05	-1.45135e-06
-1.86461e-05	9.22608e-07
-3.69359e-05	3.96466e-06
-0.000354831	1.42253e-05
-0.000450448	-1.56658e-05
-3.89976e-05	-4.16437e-06
-1.89089e-05	-1.03494e-06
-1.97555e-05	1.33354e-06
-4.54812e-05	4.73115e-06
-0.00102567	2.134e-05
-0.000214775	-1.14554e-05
-3.24373e-05	-3.48438e-06
-1.81125e-05	-6.35567e-07
-2.13718e-05	1.7672e-06
-5.82605e-05	5.66179e-06
-0.0140103	5.40749e-05
-0.00012803	-8.93903e-06
-2.7771e-05	-2.89429e-06
-1.77035e-05	-2.46302e-07
-2.36259e-05	2.23298e-06
-7.8537e-05	6.83773e-06
-0.0104207	1.47694e-05
-1.84817e-05	8.4467e-07
-2.44706e-05	2.38345e-06
-1.86461e-05	9.22608e-07
-2.5052e-05	2.48151e-06
-1.88266e-05	1.00111e-06
-2.29258e-05	2.09975e-06
-0.0308655	-7.68264e-05
-6.00584e-05	-5.77842e-06
-2.15878e-05	-1.81718e-06
-1.80486e-05	5.91935e-07
-3.18393e-05	3.4149e-06
-0.000201087	1.11168e-05
-0.00121096	-2.26384e-05
-4.66512e-05	-4.82531e-06
-1.99081e-05	-1.38044e-06
-1.87998e-05	9.8986e-07
-3.81478e-05	4.08338e-06
-0.000407878	1.50563e-05
-0.000388896	-1.47689e-05
-3.77357e-05	-4.04345e-06
-1.87473e-05	-9.67395e-07
-1.99868e-05	1.40401e-06
-4.72561e-05	4.87317e-06
-0.00132338	2.3357e-05
-0.000194753	-1.09543e-05
-3.15485e-05	-3.38056e-06
-1.80185e-05	-5.70162e-07
-2.16988e-05	1.84232e-06
-6.09927e-05	5.83789e-06
-0.0577791	0.000107931
-0.000119058	-8.61076e-06
-2.71304e-05	-2.80283e-06
-1.76707e-05	-1.81962e-07
-2.40765e-05	2.31452e-06
-8.30554e-05	7.06625e-06
-0.00368323	3.78141e-05
-1.9113e-05	-1.11434e-06
-2.31294e-05	-2.13938e-06
-1.89089e-05	-1.03494e-06
-2.53124e-05	-2.52412e-06
-1.87215e-05	-9.5618e-07
-2.47154e-05	-2.42525e-06
-0.0104868	-4.82723e-05
-5.73952e-05	-5.60461e-06
-2.12668e-05	-1.74236e-06
-1.81462e-05	6.57429e-07
-3.27449e-05	3.51952e-06
-0.000222179	1.16318e-05
-0.000948804	-2.07505e-05
-4.49154e-05	-4.68483e-06
-1.96815e-05	-1.31019e-06
-1.89655e-05	1.05756e-06
-3.94357e-05	4.20543e-06
-0.000474377	1.59895e-05
-0.000339515	-1.3968e-05
-3.65479e-05	-3.92579e-06
-1.85975e-05	-9.00285e-07
-2.02327e-05	1.47514e-06
-4.91559e-05	5.01996e-06
-0.0017754	2.58687e-05
-0.00017753	-1.04912e-05
-3.0708e-05	-3.27909e-06
-1.7935e-05	-5.05007e-07
-2.20441e-05	1.91837e-06
-6.39469e-05	6.02116e-06
0.0897955	-2.70485e-05
-0.000111052	-8.30174e-06
-2.65231e-05	-2.71309e-06
-1.76478e-05	-1.17701e-07
-2.45515e-05	2.39734e-06
-8.80139e-05	7.30621e-06
0.00425828	7.27141e-05
-3.35398e-05	-3.60863e-06
-5.53247e-05	-5.46477e-06
-3.24373e-05	-3.48438e-06
-6.88497e-05	-6.31072e-06
-3.14052e-05	-3.36349e-06
-6.49852e-05	-6.08393e-06
-0.00538559	-3.78782e-05
-5.49258e-05	-5.43732e-06
-2.09631e-05	-1.66842e-06
-1.82545e-05	7.23213e-07
-3.37034e-05	3.62667e-06
-0.000246985	1.21924e-05
-0.000764424	-1.91763e-05
-4.32908e-05	-4.54874e-06
-1.94687e-05	-1.24055e-06
-1.91435e-05	1.12574e-06
-4.08058e-05	4.33101e-06
-0.00055934	1.70477e-05
-0.000299276	-1.32474e-05
-3.54288e-05	-3.81122e-06
-1.84595e-05	-8.33579e-07
-2.04935e-05	1.54699e-06
-5.11921e-05	5.17186e-06
-0.00251021	2.91302e-05
-0.000162604	-1.00617e-05
-2.99127e-05	-3.17983e-06
-1.78619e-05	-4.40073e-07
-2.24085e-05	1.9954e-06
-6.71479e-05	6.21214e-06
0.062265	4.61515e-05
-0.000103879	-8.01013e-06
-2.59471e-05	-2.62498e-06
-1.76347e-05	-5.34901e-08
-2.5052e-05	2.48151e-06
-9.34724e-05	7.55862e-06
0.0513756	0.000199485
-0.000139943	-9.3491e-06
-0.000791123	-1.94206e-05
-0.00012803	-8.93903e-06
-0.00306389	-3.11816e-05
-0.00011766	-8.55798e-06
-0.00197937	-2.6855e-05
0.0952423	-9.78307e-05
-6.88497e-05	-6.31072e-06
-2.25982e-05	-2.03431e-06
-1.78292e-05	4.07679e-07
-2.95312e-05	3.131e-06
-0.000155874	9.85828e-06
-0.00306389	-3.11816e-05
-5.22655e-05	-5.24984e-06
-2.06297e-05	-1.58319e-06
-1.83947e-05	8.00367e-07
-3.48935e-05	3.75504e-06
-0.000281889	1.29133e-05
-0.000610973	-1.76327e-05
-4.15238e-05	-4.39519e-06
-1.92373e-05	-1.16003e-06
-1.93673e-05	1.20594e-06
-4.25173e-05	4.48227e-06
-0.000692123	1.84811e-05
-0.000261063	-1.24918e-05
-3.42036e-05	-3.68122e-06
-1.83127e-05	-7.56223e-07
-2.08175e-05	1.63176e-06
-5.3758e-05	5.35599e-06
-0.00414416	3.45831e-05
-0.000147567	-9.59792e-06
-2.90383e-05	-3.06669e-06
-1.77895e-05	-3.64555e-07
-2.28591e-05	2.0866e-06
-7.12323e-05	6.44552e-06
-0.219439	-0.000244917
-7.37543e-05	6.58437e-06
-4.05715e-05	4.30983e-06
-7.8537e-05	6.83773e-06
-3.48935e-05	3.75504e-06
-8.38497e-05	7.10543e-06
-3.61675e-05	3.88726e-06
0.0610386	-1.78619e-05
-6.55149e-05	-6.11565e-06
-2.22239e-05	-1.95676e-06
-1.78971e-05	4.72514e-07
-3.03049e-05	3.22919e-06
-0.000169807	1.02725e-05
-0.00209493	-2.73828e-05
-5.01562e-05	-5.09526e-06
-2.03612e-05	-1.51097e-06
-1.85271e-05	8.66883e-07
-3.59801e-05	3.86813e-06
-0.000318403	1.35985e-05
-0.000514153	-1.65013e-05
-4.01101e-05	-4.26777e-06
-1.90529e-05	-1.09159e-06
-1.95734e-05	1.27529e-06
-4.40898e-05	4.61625e-06
-0.000849001	1.99299e-05
-0.000234065	-1.1906e-05
-3.32173e-05	-3.57277e-06
-1.8199e-05	-6.90283e-07
-2.11128e-05	1.70528e-06
-5.61375e-05	5.52018e-06
-0.0072966	4.21978e-05
-0.000136364	-9.22876e-06
-2.83315e-05	-2.97187e-06
-1.77384e-05	-2.99999e-07
-2.32681e-05	2.16596e-06
-7.50709e-05	6.65537e-06
-0.0231	-9.99185e-06
-2.44706e-05	-2.38345e-06
-1.84817e-05	-8.4467e-07
-2.39237e-05	-2.2872e-06
-1.92373e-05	-1.16003e-06
-2.34094e-05	-2.19267e-06
-1.90234e-05	-1.08023e-06
648.015	0.664695
-6.24406e-05	-5.92859e-06
-2.18691e-05	-1.88022e-06
-1.79754e-05	5.37556e-07
-3.11224e-05	3.32954e-06
-0.000185826	1.07183e-05
-0.00152429	-2.45386e-05
-4.81897e-05	-4.94595e-06
-2.01079e-05	-1.43949e-06
-1.86709e-05	9.33787e-07
-3.71329e-05	3.98422e-06
-0.000362898	1.43575e-05
-0.000439179	-1.55088e-05
-3.87819e-05	-4.14398e-06
-1.88811e-05	-1.02365e-06
-1.97931e-05	1.34524e-06
-4.57688e-05	4.7545e-06
-0.00106772	2.16489e-05
-0.000211218	-1.1369e-05
-3.22857e-05	-3.4669e-06
-1.80961e-05	-6.24648e-07
-2.14251e-05	1.77966e-06
-5.87014e-05	5.69067e-06
-0.0165244	5.78672e-05
-0.000126461	-8.8829e-06
-2.76618e-05	-2.87892e-06
-1.76973e-05	-2.35572e-07
-2.36994e-05	2.24648e-06
-7.92618e-05	6.87506e-06
-0.00902712	1.85865e-05
0.123549	6.53424e-05
-0.00016495	-1.01311e-05
-0.0308655	-7.68264e-05
-0.000261063	-1.24918e-05
-0.00921751	-4.59788e-05
-0.000229994	-1.18133e-05
-0.0243702	-6.86325e-05
-5.96002e-05	-5.74897e-06
-2.15331e-05	-1.80464e-06
-1.80641e-05	6.02832e-07
-3.19867e-05	3.43217e-06
-0.000204377	1.11998e-05
-0.00116012	-2.22975e-05
-4.63538e-05	-4.80158e-06
-1.98694e-05	-1.36869e-06
-1.88266e-05	1.00111e-06
-3.8357e-05	4.10349e-06
-0.000417915	1.52042e-05
-0.000379916	-1.46292e-05
-3.75327e-05	-4.02361e-06
-1.87215e-05	-9.5618e-07
-2.00268e-05	1.41581e-06
-4.75638e-05	4.89729e-06
-0.00138564	2.37361e-05
-0.000191703	-1.08746e-05
-3.14052e-05	-3.36349e-06
-1.80038e-05	-5.59287e-07
-2.17551e-05	1.85492e-06
-6.1469e-05	5.86792e-06
-0.0922872	0.000145344
-0.00011766	-8.55798e-06
-2.7027e-05	-2.78776e-06
-1.76662e-05	-1.71248e-07
-2.4154e-05	2.32824e-06
-8.38497e-05	7.10543e-06
-0.00268683	4.2197e-05
-3.08449e-05	3.29584e-06
-6.65961e-05	6.17975e-06
-3.18393e-05	3.4149e-06
-5.3758e-05	5.35599e-06
-3.29009e-05	3.5372e-06
-5.65515e-05	5.54814e-06
-0.00921751	-4.59788e-05
-5.69707e-05	-5.57628e-06
-2.1215e-05	-1.72998e-06
-1.81635e-05	6.68372e-07
-3.29009e-05	3.5372e-06
-0.000226033	1.17219e-05
-0.000913627	-2.04689e-05
-4.46372e-05	-4.66185e-06
-1.96451e-05	-1.29854e-06
-1.89943e-05	1.06889e-06
-3.96582e-05	4.22611e-06
-0.000487089	1.61565e-05
-0.00033224	-1.38427e-05
-3.63567e-05	-3.90648e-06
-1.85737e-05	-8.8914e-07
-2.02751e-05	1.48707e-06
-4.94854e-05	5.04492e-06
-0.00187319	2.63509e-05
-0.000174895	-1.04174e-05
-3.05724e-05	-3.26239e-06
-1.79221e-05	-4.9417e-07
-2.21035e-05	1.93114e-06
-6.44626e-05	6.05244e-06
0.0739407	-6.51222e-06
-0.000109802	-8.25197e-06
-2.6425e-05	-2.6983e-06
-1.76449e-05	-1.06996e-07
-2.46331e-05	2.41128e-06
-8.88872e-05	7.34738e-06
0.00667074	8.21161e-05
-2.01907e-05	-1.46324e-06
-1.76362e-05	-6.41897e-08
-1.99081e-05	-1.38044e-06
-1.77895e-05	-3.64555e-07
-1.96451e-05	-1.29854e-06
-1.77309e-05	-2.89253e-07
-0.00491538	-3.66886e-05
-5.45318e-05	-5.41005e-06
-2.09141e-05	-1.65618e-06
-1.82736e-05	7.34207e-07
-3.38685e-05	3.64478e-06
-0.000251542	1.22907e-05
-0.000739084	-1.89385e-05
-4.30302e-05	-4.52647e-06
-1.94345e-05	-1.229e-06
-1.91744e-05	1.13716e-06
-4.10426e-05	4.3523e-06
-0.000575777	1.72382e-05
-0.000293298	-1.31342e-05
-3.52486e-05	-3.79241e-06
-1.84376e-05	-8.22498e-07
-2.05384e-05	1.55903e-06
-5.15457e-05	5.1977e-06
-0.00267667	2.97759e-05
-0.00016031	-9.99307e-06
-2.97844e-05	-3.1635e-06
-1.78507e-05	-4.2927e-07
-2.24712e-05	2.00834e-06
-6.77073e-05	6.24477e-06
0.0676923	5.79152e-05
-0.000102756	-7.96311e-06
-2.5854e-05	-2.61045e-06
-1.76335e-05	-4.27914e-08
-2.51381e-05	2.49568e-06
-9.44356e-05	7.60197e-06
0.0937442	0.000281126
-0.000462172	-1.5826e-05
-0.399968	0.0002844
-0.000388896	-1.47689e-05
0.0143932	-0.000108371
-0.00033224	-1.38427e-05
-0.00163466	-4.69554e-05
0.0774277	-7.36458e-05
-6.82745e-05	-6.27762e-06
-2.25344e-05	-2.02131e-06
-1.78398e-05	4.18472e-07
-2.96572e-05	3.14722e-06
-0.000158067	9.92528e-06
-0.0028604	-3.04584e-05
-5.19035e-05	-5.22369e-06
-2.05838e-05	-1.5711e-06
-1.8416e-05	8.11428e-07
-3.50702e-05	3.77368e-06
-0.000287505	1.30229e-05
-0.000592972	-1.74331e-05
-4.12819e-05	-4.37369e-06
-1.92057e-05	-1.14858e-06
-1.94007e-05	1.21746e-06
-4.27724e-05	4.50432e-06
-0.000715011	1.87068e-05
-0.000256233	-1.23905e-05
-3.40353e-05	-3.66296e-06
-1.8293e-05	-7.45211e-07
-2.08656e-05	1.64396e-06
-5.41425e-05	5.38294e-06
-0.00450484	3.55944e-05
-0.0001456	-9.53466e-06
-2.89178e-05	-3.05075e-06
-1.77803e-05	-3.53786e-07
-2.29258e-05	2.09975e-06
-7.18493e-05	6.47985e-06
-0.103735	-0.000111872
-1.97183e-05	1.32185e-06
-1.76314e-05	1.06976e-08
-1.99868e-05	1.40401e-06
-1.764e-05	8.55909e-08
-2.02751e-05	1.48707e-06
-1.7662e-05	1.60534e-07
0.065491	-7.20778e-06
-6.49852e-05	-6.08393e-06
-2.21634e-05	-1.94393e-06
-1.79095e-05	4.8334e-07
-3.04381e-05	3.24576e-06
-0.000172321	1.03445e-05
-0.00197937	-2.6855e-05
-4.98188e-05	-5.07001e-06
-2.03179e-05	-1.49901e-06
-1.85502e-05	8.78006e-07
-3.61675e-05	3.88726e-06
-0.000325206	1.37196e-05
-0.000500338	-1.6327e-05
-3.9883e-05	-4.24689e-06
-1.90234e-05	-1.08023e-06
-1.9609e-05	1.28691e-06
-4.4362e-05	4.63899e-06
-0.000880407	2.01955e-05
-0.000229994	-1.18133e-05
-3.30583e-05	-3.55495e-06
-1.81811e-05	-6.79323e-07
-2.11637e-05	1.71762e-06
-5.65515e-05	5.54814e-06
-0.00817091	4.39731e-05
-0.000134629	-9.16957e-06
-2.82174e-05	-2.95625e-06
-1.77309e-05	-2.89253e-07
-2.33384e-05	2.1793e-06
-7.57438e-05	6.69128e-06
-0.0192707	-3.62205e-06
-0.000218428	-1.1543e-05
0.132695	-0.000143674
-0.000194753	-1.09543e-05
0.0610386	-1.78619e-05
-0.000174895	-1.04174e-05
-0.197272	-0.000255273
-0.197272	-0.000255273
-6.19516e-05	-5.89815e-06
-2.18118e-05	-1.86756e-06
-1.79895e-05	5.48418e-07
-3.12632e-05	3.34648e-06
-0.000188728	1.07959e-05
-0.00145246	-2.41297e-05
-4.7875e-05	-4.92155e-06
-2.00671e-05	-1.42764e-06
-1.8696e-05	9.44978e-07
-3.73318e-05	4.00387e-06
-0.000371255	1.44921e-05
-0.000428342	-1.5355e-05
-3.85684e-05	-4.12368e-06
-1.88537e-05	-1.01238e-06
-1.9831e-05	1.35695e-06
-4.60597e-05	4.77798e-06
-0.00111246	2.19678e-05
-0.000207753	-1.12838e-05
-3.21355e-05	-3.4495e-06
-1.80799e-05	-6.13736e-07
-2.14788e-05	1.79214e-06
-5.91479e-05	5.71973e-06
-0.0198396	6.25739e-05
-0.000124922	-8.82735e-06
-2.75537e-05	-2.86361e-06
-1.76915e-05	-2.24845e-07
-2.37735e-05	2.26002e-06
-7.99975e-05	6.91269e-06
-0.00779746	2.23155e-05
-2.13191e-05	1.75477e-06
-1.78188e-05	3.96891e-07
-2.16988e-05	1.84232e-06
-1.78971e-05	4.72514e-07
-2.21035e-05	1.93114e-06
-1.79895e-05	5.48418e-07
-0.0198396	-6.25739e-05
-5.91479e-05	-5.71973e-06
-2.14788e-05	-1.79214e-06
-1.80799e-05	6.13736e-07
-3.21355e-05	3.4495e-06
-0.000207753	1.12838e-05
-0.00111246	-2.19678e-05
-4.60597e-05	-4.77798e-06
-1.9831e-05	-1.35695e-06
-1.88537e-05	1.01238e-06
-3.85684e-05	4.12368e-06
-0.000428342	1.5355e-05
-0.000371255	-1.44921e-05
-3.73318e-05	-4.00387e-06
-1.8696e-05	-9.44978e-07
-2.00671e-05	1.42764e-06
-4.7875e-05	4.92155e-06
-0.00145246	2.41297e-05
-0.000188728	-1.07959e-05
-3.12632e-05	-3.34648e-06
-1.79895e-05	-5.48418e-07
-2.18118e-05	1.86756e-06
-6.19516e-05	5.89815e-06
-0.197272	0.000255273
-0.000116289	-8.50571e-06
-2.69244e-05	-2.77274e-06
-1.7662e-05	-1.60534e-07
-2.42321e-05	2.34198e-06
-8.46565e-05	7.14492e-06
-0.00163466	4.69554e-05
-0.000129631	-8.99575e-06
-0.00329009	-3.19501e-05
-0.000119058	-8.61076e-06
-0.00209493	-2.73828e-05
-0.000109802	-8.25197e-06
-0.00145246	-2.41297e-05
-0.00817091	-4.39731e-05
-5.65515e-05	-5.54814e-06
-2.11637e-05	-1.71762e-06
-1.81811e-05	6.79323e-07
-3.30583e-05	3.55495e-06
-0.000229994	1.18133e-05
-0.000880407	-2.01955e-05
-4.4362e-05	-4.63899e-06
-1.9609e-05	-1.28691e-06
-1.90234e-05	1.08023e-06
-3.9883e-05	4.24689e-06
-0.000500338	1.6327e-05
-0.000325206	-1.37196e-05
-3.61675e-05	-3.88726e-06
-1.85502e-05	-8.78006e-07
-2.03179e-05	1.49901e-06
-4.98188e-05	5.07001e-06
-0.00197937	2.6855e-05
-0.000172321	-1.03445e-05
-3.04381e-05	-3.24576e-06
-1.79095e-05	-4.8334e-07
-2.21634e-05	1.94393e-06
-6.49852e-05	6.08393e-06
0.065491	7.20778e-06
-0.000108575	-8.20268e-06
-2.63277e-05	-2.68355e-06
-1.76423e-05	-9.62931e-08
-2.47154e-05	2.42525e-06
-8.97746e-05	7.38891e-06
0.00988684	9.36693e-05
-2.35531e-05	2.21951e-06
-1.83737e-05	7.89317e-07
-2.40765e-05	2.31452e-06
-1.85271e-05	8.66883e-07
-2.46331e-05	2.41128e-06
-1.8696e-05	9.44978e-07
-0.00450484	-3.55944e-05
-5.41425e-05	-5.38294e-06
-2.08656e-05	-1.64396e-06
-1.8293e-05	7.45211e-07
-3.40353e-05	3.66296e-06
-0.000256233	1.23905e-05
-0.000715011	-1.87068e-05
